latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
39.18159,27.50084,301.95,0.41,0.37,2026-09-05,24,N,VIIRS,n,2.0NRT,291.3,0.57,N
39.30377,31.80994,307.13,0.38,0.44,2026-09-05,24,N,VIIRS,n,2.0NRT,285.52,0.6,N
39.48526,30.03958,301.59,0.48,0.4,2026-09-05,24,N,VIIRS,n,2.0NRT,286.63,0.79,N
39.60846,27.8789,304.53,0.41,0.37,2026-09-05,24,N,VIIRS,n,2.0NRT,291.21,0.7,N
39.76774,33.4761,303.11,0.45,0.47,2026-09-05,24,N,VIIRS,n,2.0NRT,287.97,0.49,N
39.864,26.2431,318.14,0.39,0.36,2026-09-05,24,N,VIIRS,n,2.0NRT,291.99,1.56,N
39.86729,26.24402,313.68,0.39,0.36,2026-09-05,24,N,VIIRS,n,2.0NRT,292.64,1.56,N
39.90034,28.87329,301.75,0.43,0.38,2026-09-05,24,N,VIIRS,n,2.0NRT,285.72,0.65,N
39.94258,33.19249,298.44,0.43,0.46,2026-09-05,24,N,VIIRS,n,2.0NRT,285.79,0.82,N
39.94289,33.19087,297.38,0.43,0.46,2026-09-05,24,N,VIIRS,n,2.0NRT,286.55,0.86,N
40.19609,35.07452,297.64,0.53,0.5,2026-09-05,24,N,VIIRS,n,2.0NRT,282.47,0.8,N
40.19754,35.06864,295.29,0.53,0.5,2026-09-05,24,N,VIIRS,n,2.0NRT,281.79,0.8,N
40.24149,29.92376,299.81,0.46,0.39,2026-09-05,24,N,VIIRS,n,2.0NRT,287.48,0.88,N
40.44336,27.14217,303.63,0.39,0.36,2026-09-05,24,N,VIIRS,n,2.0NRT,292.61,0.71,N
40.57825,34.24281,308.82,0.47,0.48,2026-09-05,24,N,VIIRS,n,2.0NRT,284.52,1.06,N
40.58231,34.24673,317.24,0.47,0.48,2026-09-05,24,N,VIIRS,n,2.0NRT,285.91,2.03,N
40.58259,34.24414,319.66,0.47,0.48,2026-09-05,24,N,VIIRS,n,2.0NRT,285.87,1.97,N
40.58961,34.2551,302.0,0.47,0.48,2026-09-05,24,N,VIIRS,n,2.0NRT,285.23,0.8,N
40.58994,34.25243,302.7,0.47,0.48,2026-09-05,24,N,VIIRS,n,2.0NRT,284.72,1.11,N
40.75494,29.76096,301.75,0.45,0.39,2026-09-05,24,N,VIIRS,n,2.0NRT,291.23,1.01,N
40.75774,31.78227,299.57,0.54,0.42,2026-09-05,24,N,VIIRS,n,2.0NRT,286.13,1.12,N
40.75845,29.76209,312.51,0.45,0.39,2026-09-05,24,N,VIIRS,n,2.0NRT,293.75,1.7,N
40.78136,29.60345,312.75,0.44,0.39,2026-09-05,24,N,VIIRS,n,2.0NRT,294.2,1.6,N
41.02129,28.55543,322.95,0.41,0.37,2026-09-05,24,N,VIIRS,n,2.0NRT,293.9,1.72,N
41.17454,32.63581,306.47,0.38,0.43,2026-09-05,24,N,VIIRS,n,2.0NRT,289.04,1.4,N
41.17553,32.63124,310.26,0.38,0.43,2026-09-05,24,N,VIIRS,n,2.0NRT,288.41,0.97,N
41.17668,32.63402,307.74,0.38,0.43,2026-09-05,24,N,VIIRS,n,2.0NRT,290.41,0.7,N
41.17939,32.63282,300.57,0.38,0.43,2026-09-05,24,N,VIIRS,n,2.0NRT,288.79,0.97,N
41.18056,32.63553,300.08,0.38,0.43,2026-09-05,24,N,VIIRS,n,2.0NRT,288.87,0.7,N
41.2534,31.41538,326.96,0.51,0.41,2026-09-05,24,N,VIIRS,n,2.0NRT,289.97,1.81,N
41.25832,31.42994,305.93,0.51,0.41,2026-09-05,24,N,VIIRS,n,2.0NRT,290.66,1.21,N
41.25955,31.42401,300.98,0.51,0.41,2026-09-05,24,N,VIIRS,n,2.0NRT,289.75,0.85,N
41.26324,31.42536,308.76,0.51,0.41,2026-09-05,24,N,VIIRS,n,2.0NRT,292.63,2.59,N
41.63107,27.68829,303.31,0.39,0.36,2026-09-05,24,N,VIIRS,n,2.0NRT,289.78,0.73,N
41.6349,27.504,303.75,0.39,0.36,2026-09-05,24,N,VIIRS,n,2.0NRT,290.49,1.3,N
41.79612,26.70207,307.45,0.38,0.36,2026-09-05,24,N,VIIRS,n,2.0NRT,288.96,0.84,N
35.6657,36.97276,344.81,0.61,0.53,2026-09-05,1004,N,VIIRS,n,2.0NRT,313.12,12.29,D
35.66889,36.97267,345.05,0.61,0.53,2026-09-05,1004,N,VIIRS,n,2.0NRT,313.09,6.57,D
35.68386,43.87555,367.0,0.43,0.38,2026-09-05,1004,N,VIIRS,h,2.0NRT,337.88,49.21,D
35.68406,43.87865,367.0,0.43,0.38,2026-09-05,1004,N,VIIRS,h,2.0NRT,339.25,71.95,D
35.72156,36.34836,340.54,0.33,0.55,2026-09-05,1004,N,VIIRS,n,2.0NRT,306.86,3.12,D
35.72247,36.35194,347.55,0.33,0.55,2026-09-05,1004,N,VIIRS,n,2.0NRT,306.54,3.12,D
35.72327,36.34852,346.78,0.33,0.55,2026-09-05,1004,N,VIIRS,n,2.0NRT,306.33,3.16,D
35.72416,36.35215,339.95,0.33,0.55,2026-09-05,1004,N,VIIRS,n,2.0NRT,305.73,3.16,D
36.30896,38.83281,349.72,0.47,0.48,2026-09-05,1004,N,VIIRS,n,2.0NRT,319.04,8.57,D
36.56749,38.51179,345.08,0.48,0.48,2026-09-05,1004,N,VIIRS,n,2.0NRT,318.02,6.21,D
36.5687,38.51701,367.0,0.48,0.48,2026-09-05,1004,N,VIIRS,h,2.0NRT,320.42,6.21,D
36.56962,38.51406,367.0,0.48,0.48,2026-09-05,1004,N,VIIRS,h,2.0NRT,320.42,15.41,D
36.5699,38.52221,367.0,0.48,0.48,2026-09-05,1004,N,VIIRS,h,2.0NRT,320.11,18.19,D
36.57079,38.51929,367.0,0.48,0.48,2026-09-05,1004,N,VIIRS,h,2.0NRT,321.13,12.76,D
36.57182,38.51029,346.13,0.48,0.48,2026-09-05,1004,N,VIIRS,n,2.0NRT,315.42,6.21,D
36.57196,38.52452,345.66,0.48,0.48,2026-09-05,1004,N,VIIRS,n,2.0NRT,316.72,12.76,D
36.57302,38.51552,347.68,0.48,0.48,2026-09-05,1004,N,VIIRS,n,2.0NRT,315.2,6.21,D
36.57532,40.4888,350.56,0.38,0.43,2026-09-05,1004,N,VIIRS,n,2.0NRT,315.38,5.59,D
36.61088,38.92517,345.6,0.46,0.47,2026-09-05,1004,N,VIIRS,n,2.0NRT,317.81,10.02,D
36.62731,40.33635,349.53,0.39,0.44,2026-09-05,1004,N,VIIRS,n,2.0NRT,320.02,6.03,D
36.67559,33.68431,367.0,0.43,0.62,2026-09-05,1004,N,VIIRS,h,2.0NRT,305.19,13.23,D
36.68112,33.68224,367.0,0.43,0.62,2026-09-05,1004,N,VIIRS,h,2.0NRT,304.98,13.23,D
36.72174,40.67445,349.95,0.56,0.43,2026-09-05,1004,N,VIIRS,n,2.0NRT,320.94,8.42,D
36.77415,40.24666,352.94,0.39,0.44,2026-09-05,1004,N,VIIRS,n,2.0NRT,324.32,33.29,D
36.77718,40.24105,367.0,0.39,0.44,2026-09-05,1004,N,VIIRS,h,2.0NRT,320.95,33.29,D
36.78022,40.23545,352.5,0.39,0.44,2026-09-05,1004,N,VIIRS,n,2.0NRT,318.26,9.59,D
36.78112,40.23974,349.55,0.39,0.44,2026-09-05,1004,N,VIIRS,n,2.0NRT,319.29,8.42,D
36.81321,35.15518,333.1,0.36,0.57,2026-09-05,1004,N,VIIRS,n,2.0NRT,303.17,2.25,D
36.86803,43.48751,337.17,0.43,0.38,2026-09-05,1004,N,VIIRS,n,2.0NRT,310.66,2.18,D
36.8931,41.73527,354.53,0.5,0.41,2026-09-05,1004,N,VIIRS,n,2.0NRT,324.67,13.38,D
36.89418,41.74077,353.77,0.5,0.41,2026-09-05,1004,N,VIIRS,n,2.0NRT,319.31,13.38,D
36.89679,41.73415,354.94,0.5,0.41,2026-09-05,1004,N,VIIRS,n,2.0NRT,327.7,44.49,D
36.89752,35.26667,345.47,0.35,0.57,2026-09-05,1004,N,VIIRS,n,2.0NRT,306.43,2.73,D
36.89773,35.26682,345.05,0.35,0.57,2026-09-05,1004,N,VIIRS,n,2.0NRT,306.62,2.92,D
36.89787,41.73967,367.0,0.5,0.41,2026-09-05,1004,N,VIIRS,h,2.0NRT,350.94,44.49,D
36.89894,41.74517,342.56,0.5,0.41,2026-09-05,1004,N,VIIRS,n,2.0NRT,316.51,42.59,D
36.90014,41.58965,367.0,0.51,0.41,2026-09-05,1004,N,VIIRS,h,2.0NRT,321.7,19.82,D
36.90028,41.59171,355.78,0.51,0.41,2026-09-05,1004,N,VIIRS,n,2.0NRT,321.61,32.16,D
36.90047,41.73305,351.62,0.5,0.41,2026-09-05,1004,N,VIIRS,n,2.0NRT,323.69,44.49,D
36.90155,41.73856,348.81,0.5,0.41,2026-09-05,1004,N,VIIRS,n,2.0NRT,323.67,44.49,D
36.90385,41.58853,356.52,0.51,0.41,2026-09-05,1004,N,VIIRS,n,2.0NRT,326.93,19.82,D
36.9216,42.59236,367.0,0.46,0.39,2026-09-05,1004,N,VIIRS,h,2.0NRT,375.99,186.92,D
36.92165,41.11451,349.1,0.53,0.42,2026-09-05,1004,N,VIIRS,n,2.0NRT,321.41,9.22,D
36.92255,42.59745,345.76,0.46,0.39,2026-09-05,1004,N,VIIRS,n,2.0NRT,310.45,67.75,D
36.92418,42.58617,367.0,0.46,0.39,2026-09-05,1004,N,VIIRS,h,2.0NRT,339.27,186.92,D
36.92514,42.59128,367.0,0.46,0.39,2026-09-05,1004,N,VIIRS,h,2.0NRT,352.3,186.92,D
36.9261,42.59636,350.72,0.46,0.39,2026-09-05,1004,N,VIIRS,n,2.0NRT,320.09,67.75,D
36.92772,42.58506,350.08,0.46,0.39,2026-09-05,1004,N,VIIRS,n,2.0NRT,323.38,16.85,D
36.92868,42.59018,353.71,0.46,0.39,2026-09-05,1004,N,VIIRS,n,2.0NRT,318.31,16.85,D
36.92964,42.59527,367.0,0.46,0.39,2026-09-05,1004,N,VIIRS,h,2.0NRT,320.14,36.69,D
36.96978,41.90095,347.64,0.49,0.4,2026-09-05,1004,N,VIIRS,n,2.0NRT,320.26,12.75,D
36.97343,41.89985,367.0,0.49,0.4,2026-09-05,1004,N,VIIRS,h,2.0NRT,322.3,12.75,D
36.98275,42.04529,353.21,0.48,0.4,2026-09-05,1004,N,VIIRS,n,2.0NRT,321.23,22.17,D
36.98431,42.04721,354.05,0.48,0.4,2026-09-05,1004,N,VIIRS,n,2.0NRT,321.39,23.23,D
37.02542,35.79578,348.48,0.33,0.55,2026-09-05,1004,N,VIIRS,n,2.0NRT,308.95,2.68,D
37.03368,41.63055,350.03,0.5,0.41,2026-09-05,1004,N,VIIRS,n,2.0NRT,318.76,8.74,D
37.0697,36.01699,334.49,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,303.6,6.31,D
37.07143,36.02399,340.25,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,304.29,6.31,D
37.08581,39.87341,347.09,0.4,0.44,2026-09-05,1004,N,VIIRS,n,2.0NRT,315.89,6.63,D
37.08689,36.08645,342.7,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,303.08,5.44,D
37.08917,36.13845,333.22,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,301.13,3.27,D
37.09135,36.08366,341.51,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,304.0,4.94,D
37.09171,36.08458,339.63,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,303.46,5.44,D
37.092,36.10716,339.12,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,301.77,12.3,D
37.0937,36.11404,342.41,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,302.38,18.17,D
37.10971,36.11438,347.5,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,306.78,9.09,D
37.10986,36.11537,345.62,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,307.37,10.18,D
37.11145,36.12129,352.68,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,308.09,9.09,D
37.11156,36.12233,352.67,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,308.27,11.98,D
37.11432,36.00648,343.01,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,309.38,26.57,D
37.11916,36.00461,355.13,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,310.7,26.57,D
37.12055,35.96776,367.0,0.32,0.54,2026-09-05,1004,N,VIIRS,h,2.0NRT,309.96,16.07,D
37.12092,36.01157,353.71,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,309.33,26.57,D
37.12187,35.973,342.54,0.64,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,309.51,13.28,D
37.12226,35.99577,345.11,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,303.42,16.71,D
37.12401,36.00274,349.51,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,312.29,44.05,D
37.12418,36.10885,345.58,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,306.42,7.98,D
37.12431,36.1098,342.64,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,305.6,10.71,D
37.12541,35.9659,332.07,0.32,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,307.03,8.01,D
37.12575,36.00967,347.03,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,306.38,44.05,D
37.1259,36.11571,333.23,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,303.96,7.98,D
37.126,36.11668,342.2,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,304.67,15.46,D
37.12672,35.97114,340.44,0.64,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,308.42,9.55,D
37.12762,36.12257,342.34,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,304.47,17.28,D
37.12768,36.12356,341.84,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,303.69,15.46,D
37.12899,36.10701,351.13,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,307.44,16.27,D
37.12914,36.10794,356.04,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,307.32,10.71,D
37.13209,36.0983,355.12,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,309.53,11.76,D
37.13691,36.09644,333.66,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,303.44,6.42,D
37.13726,36.11889,342.77,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,304.27,15.64,D
37.13897,36.12573,356.24,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,305.68,15.64,D
37.14001,36.08771,337.55,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,307.02,6.42,D
37.14207,36.11704,333.49,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,302.82,12.52,D
37.14307,35.95138,337.65,0.32,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,308.94,2.19,D
37.16925,36.09903,347.3,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,306.4,9.19,D
37.16959,35.92956,336.78,0.32,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,307.95,1.41,D
37.17406,36.09716,341.27,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,304.49,9.19,D
37.18213,35.98022,339.17,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,307.24,3.89,D
37.18822,36.06907,342.48,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,306.46,11.64,D
37.21801,36.05828,339.29,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,306.2,3.62,D
37.22135,35.90275,356.57,0.32,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,308.14,6.4,D
37.22535,36.06983,342.02,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,305.3,6.06,D
37.25205,35.96166,343.44,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,311.2,8.56,D
37.25386,36.07488,347.91,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,306.49,14.27,D
37.25868,36.07302,356.47,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,307.46,14.27,D
37.25897,35.86124,335.92,0.32,0.55,2026-09-05,1004,N,VIIRS,n,2.0NRT,309.38,3.89,D
37.25984,35.86475,367.0,0.32,0.55,2026-09-05,1004,N,VIIRS,h,2.0NRT,308.73,5.74,D
37.26383,35.85935,367.0,0.32,0.55,2026-09-05,1004,N,VIIRS,h,2.0NRT,312.23,11.59,D
37.2647,35.86285,336.69,0.32,0.55,2026-09-05,1004,N,VIIRS,n,2.0NRT,308.74,8.88,D
37.27049,35.80572,342.1,0.32,0.55,2026-09-05,1004,N,VIIRS,n,2.0NRT,314.12,2.34,D
37.27174,35.97687,344.8,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,311.51,6.21,D
37.27537,35.80384,367.0,0.32,0.55,2026-09-05,1004,N,VIIRS,h,2.0NRT,310.53,5.43,D
37.28257,35.87432,351.47,0.32,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,310.95,5.49,D
37.28277,35.87125,345.66,0.32,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,309.07,3.39,D
37.28363,35.87476,347.3,0.32,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,309.36,3.39,D
37.28658,35.93208,349.95,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,310.36,15.85,D
37.28732,35.93271,344.69,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,309.54,11.39,D
37.29356,35.91497,337.2,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,308.01,2.79,D
37.2962,35.7803,348.84,0.32,0.55,2026-09-05,1004,N,VIIRS,n,2.0NRT,309.13,3.46,D
37.31072,36.00642,354.59,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,308.84,13.64,D
37.31099,36.00724,345.82,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,309.2,13.36,D
37.33216,35.77424,367.0,0.32,0.55,2026-09-05,1004,N,VIIRS,h,2.0NRT,309.55,6.56,D
37.33775,35.88183,340.27,0.64,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,309.51,14.17,D
37.33928,35.97266,341.28,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,308.23,7.1,D
37.34003,36.0178,344.67,0.62,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,307.47,9.83,D
37.36167,35.95633,340.02,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,305.51,13.38,D
37.3634,35.96326,343.53,0.63,0.54,2026-09-05,1004,N,VIIRS,n,2.0NRT,308.01,13.38,D
37.58955,39.60846,354.11,0.4,0.45,2026-09-05,1004,N,VIIRS,n,2.0NRT,317.95,19.13,D
37.65951,39.51817,353.44,0.41,0.45,2026-09-05,1004,N,VIIRS,n,2.0NRT,317.41,4.67,D
37.87196,32.69875,332.91,0.45,0.63,2026-09-05,1004,N,VIIRS,n,2.0NRT,301.6,4.3,D
37.87751,32.69631,349.7,0.45,0.63,2026-09-05,1004,N,VIIRS,n,2.0NRT,296.79,4.3,D
37.8779,32.6991,367.0,0.45,0.63,2026-09-05,1004,N,VIIRS,h,2.0NRT,299.02,11.0,D
37.87892,32.70125,335.14,0.45,0.63,2026-09-05,1004,N,VIIRS,n,2.0NRT,299.87,4.3,D
38.11285,39.85143,351.11,0.38,0.44,2026-09-05,1004,N,VIIRS,n,2.0NRT,312.55,6.15,D
38.2312,39.77153,344.44,0.39,0.44,2026-09-05,1004,N,VIIRS,n,2.0NRT,313.5,4.96,D
40.15242,44.1104,340.01,0.39,0.36,2026-09-05,1004,N,VIIRS,n,2.0NRT,313.23,6.75,D
37.95189,30.04028,355.32,0.61,0.71,2026-09-05,1006,N,VIIRS,n,2.0NRT,301.76,10.01,D
37.95821,30.03764,367.0,0.61,0.71,2026-09-05,1006,N,VIIRS,h,2.0NRT,299.86,10.01,D
38.20335,32.99889,336.9,0.43,0.62,2026-09-05,1006,N,VIIRS,n,2.0NRT,301.19,2.65,D
38.20512,32.99474,332.94,0.43,0.62,2026-09-05,1006,N,VIIRS,n,2.0NRT,301.03,1.82,D
38.45237,32.90077,335.8,0.42,0.61,2026-09-05,1006,N,VIIRS,n,2.0NRT,300.63,1.91,D
38.7832,32.19009,339.86,0.45,0.63,2026-09-05,1006,N,VIIRS,n,2.0NRT,306.08,15.37,D
38.78465,32.19516,353.88,0.45,0.63,2026-09-05,1006,N,VIIRS,n,2.0NRT,311.75,15.37,D
